10000020,20000254,30001718,Paye,-217228684225699008.0000000000,71428774494490896.0000000000,-154934355125161984.0000000000,-217235042926328000.0000000000,-217224835273288992.0000000000,71428198982825800.0000000000,71429725260451400.0000000000,154933361481062016.0000000000,154935710078686016.0000000000,0.5756000000,0,0,0,1,0,0,None,0.6420813625,500003,5103826519056.0000000000,45038,B1
10000020,20000254,30001719,Sagain,-215405603233017984.0000000000,73790494074010208.0000000000,-163822345801427008.0000000000,-215410737751710016.0000000000,-215402551434091008.0000000000,73789991333345696.0000000000,73791339911293200.0000000000,163820101813928000.0000000000,163823421843635008.0000000000,0.1993000000,0,0,0,1,0,0,None,0.4339101312,500003,4093158809680.0000000000,45037,B2
10000020,20000254,30001720,Modun,-212336349036099008.0000000000,77620587351097104.0000000000,-166597988966904000.0000000000,-212338084978494016.0000000000,-212335765014536000.0000000000,77620518464498096.0000000000,77620610212966592.0000000000,166597117257800000.0000000000,166601990360359008.0000000000,0.4446000000,0,0,1,0,0,0,None,0.3413318768,500003,2436551279440.0000000000,45036,B2
10000020,20000254,30001721,Saminer,-211801036757000000.0000000000,76934840455300000.0000000000,-170806860062000000.0000000000,-211801538675000000.0000000000,-211799479141000000.0000000000,76934639793900000.0000000000,76934905115700000.0000000000,170806279113000000.0000000000,170807908303000000.0000000000,0.0371800000,0,0,1,0,0,0,None,0.2917390301,500003,1029767052690.0000000000,45041,B2
10000020,20000255,30001722,Marthia,-221923620988944992.0000000000,72702291333414704.0000000000,-123796062910195008.0000000000,-221932369882761984.0000000000,-221919666750656992.0000000000,72701671470393296.0000000000,72703662797539104.0000000000,123792409496507008.0000000000,123801211077758000.0000000000,0.9582000000,1,0,0,1,0,0,None,0.9257326385,500003,6351566052912.0000000000,45047,B
10000020,20000255,30001723,Assiad,-226585393168495008.0000000000,72867910098834096.0000000000,-130173123829160992.0000000000,-226587786216476000.0000000000,-226584115258216000.0000000000,72867861810703904.0000000000,72868000311297408.0000000000,130169838294552000.0000000000,130176342990124000.0000000000,0.1265000000,0,0,0,1,0,0,None,0.9476412858,500003,3252347785944.0000000000,6,B
10000020,20000255,30001724,Rumida,-229482188588067008.0000000000,74181327187182592.0000000000,-130828749684516992.0000000000,-229485373053241984.0000000000,-229482121159732000.0000000000,74181326497082592.0000000000,74181354462480304.0000000000,130828695232608000.0000000000,130832834601152000.0000000000,0.0216300000,0,0,0,1,0,0,None,0.9104811425,500003,2069684272120.0000000000,3800,B
10000020,20000255,30001725,Nosodnis,-227976142769049984.0000000000,73583579630599200.0000000000,-134154242222804000.0000000000,-227977068715408000.0000000000,-227971669958527008.0000000000,73583509298916096.0000000000,73583921124597296.0000000000,134154076593686000.0000000000,134156103140064992.0000000000,0.0908900000,0,1,0,0,0,0,None,0.9290338107,500003,2699378440272.0000000000,45037,B
10000020,20000255,30001726,Iswa,-231262335129015008.0000000000,78071313010053600.0000000000,-136618544399982000.0000000000,-231263934017049984.0000000000,-231260483960264000.0000000000,78071032282071904.0000000000,78071639729790096.0000000000,136615041028631008.0000000000,136618591386710000.0000000000,0.0595500000,0,0,1,0,0,0,None,0.8353611677,500003,1775179039608.0000000000,45031,B
10000020,20000255,30001727,Rand,-231091509567793984.0000000000,75736358233453408.0000000000,-127650025877279008.0000000000,-231092495549920992.0000000000,-231088313556152000.0000000000,75736185213423296.0000000000,75736944365862496.0000000000,127643743616731008.0000000000,127652951741672000.0000000000,0.5950000000,1,0,0,1,0,0,None,0.8660893482,500003,4604062470680.0000000000,3799,B
10000020,20000255,30001728,Sizamod,-224098755659435008.0000000000,86314025355122304.0000000000,-136918349881031008.0000000000,-224101347048940992.0000000000,-224097485628172992.0000000000,86313844346937408.0000000000,86314114093284096.0000000000,136913600591864992.0000000000,136920201899524000.0000000000,0.3214000000,0,1,0,0,0,0,None,0.7179746105,500003,3300653829200.0000000000,45047,B1
10000020,20000256,30001729,Sinid,-210167555951740000.0000000000,58628113355821800.0000000000,-116277119189934000.0000000000,-210168947336184992.0000000000,-210166573177801984.0000000000,58627986264750496.0000000000,58628293288022600.0000000000,116275566388020992.0000000000,116279109863826000.0000000000,0.0889700000,1,0,0,1,0,0,None,0.7293660708,500003,1771737902760.0000000000,3797,B1
10000020,20000256,30001730,Alra,-215773062109865984.0000000000,58566300966246096.0000000000,-119132385311779008.0000000000,-215778995642807008.0000000000,-215772579744523008.0000000000,58566217889900704.0000000000,58567326426410200.0000000000,119131793215551008.0000000000,119133987944076000.0000000000,1.7830000000,0,0,0,1,0,0,None,0.8189205883,500003,3207949142048.0000000000,3796,B
10000020,20000256,30001731,Ilas,-210569297650422016.0000000000,63352673223700704.0000000000,-121426531399428992.0000000000,-210571377476913984.0000000000,-210563972088376992.0000000000,63351700088072200.0000000000,63353055366755200.0000000000,121422755485587008.0000000000,121426823135080000.0000000000,0.1327000000,0,0,0,1,0,0,None,0.8333480479,500003,3702694268208.0000000000,7,B
10000020,20000256,30001732,Zith,-216675656702796992.0000000000,57730245525694000.0000000000,-123334804467934000.0000000000,-216676529243991008.0000000000,-216674669622911008.0000000000,57730168865693600.0000000000,57730313936517696.0000000000,123331734994346000.0000000000,123336560634175008.0000000000,0.0181000000,0,0,0,1,0,0,None,0.8673389143,500003,2412819914192.0000000000,45039,B
10000020,20000256,30001733,Tew,-214224434966836992.0000000000,64667393822909400.0000000000,-127965545544159008.0000000000,-214225150202665984.0000000000,-214224132443120000.0000000000,64667350100197104.0000000000,64667495056193800.0000000000,127964787021292992.0000000000,127967251171436000.0000000000,0.0300700000,1,0,0,1,0,0,None,0.9497942069,500003,1232075071272.0000000000,8,B
10000020,20000256,30001734,Zehru,-213599737219208000.0000000000,59610867466805696.0000000000,-133556691172968992.0000000000,-213602042227459008.0000000000,-213596332947007008.0000000000,59610748568551800.0000000000,59611043240182304.0000000000,133552444436128992.0000000000,133558220312418000.0000000000,0.0113100000,1,0,0,1,0,0,None,0.9116733999,500003,2887938144560.0000000000,45040,B
10000020,20000257,30001735,Uhodoh,-210019330568268992.0000000000,55216703607478600.0000000000,-133763609335547008.0000000000,-210022597937568992.0000000000,-210018811280251008.0000000000,55216702462551800.0000000000,55216710579503400.0000000000,133763021594542000.0000000000,133768958504132992.0000000000,0.2780000000,1,0,0,1,0,0,None,0.8038019933,500003,2968454795448.0000000000,45041,B
10000020,20000257,30001736,Esa,-209377050000305984.0000000000,54028130837363504.0000000000,-137414052995086000.0000000000,-209377272843259008.0000000000,-209374229643156000.0000000000,54028128549788096.0000000000,54028159638607504.0000000000,137413465580315008.0000000000,137414346367179008.0000000000,0.0130200000,0,0,1,0,0,0,None,0.7573202507,500003,1521600051488.0000000000,45039,B
10000020,20000257,30001737,Hath,-210402665481524992.0000000000,57929182881285400.0000000000,-140786055404152992.0000000000,-210406957265419008.0000000000,-210398989385660000.0000000000,57928790650971904.0000000000,57929642149255000.0000000000,140781507459719008.0000000000,140793738723223008.0000000000,1.2240000000,0,0,1,0,0,0,None,0.7967006055,500003,6115631752016.0000000000,45036,B
10000020,20000257,30001738,Judra,-206695544814216000.0000000000,56101066139317296.0000000000,-133608777519770000.0000000000,-206697981802588992.0000000000,-206694449150463008.0000000000,56101015890143200.0000000000,56101177914539696.0000000000,133605624167510000.0000000000,133609464245744000.0000000000,0.6511000000,0,0,1,0,0,0,None,0.7615999927,500003,1920039117040.0000000000,3796,B
10000020,20000257,30001739,Sharios,-210241977630423008.0000000000,55151177254092600.0000000000,-147857262533249984.0000000000,-210242078760452992.0000000000,-210239683207208000.0000000000,55151167395167904.0000000000,55151400882905104.0000000000,147856934168312992.0000000000,147859098283887008.0000000000,0.0182900000,0,0,1,0,0,0,None,0.6603365641,500003,1197776622304.0000000000,45040,B1
10000020,20000257,30001740,Arakor,-203389062320886016.0000000000,55962549010924600.0000000000,-134390278712968992.0000000000,-203393809865772992.0000000000,-203386557291145984.0000000000,55962334829527400.0000000000,55962954834333000.0000000000,134389603295739008.0000000000,134392588705130000.0000000000,1.2540000000,0,1,0,0,0,0,None,0.6926314359,500003,3626287313632.0000000000,3803,B1
10000020,20000257,30001741,Ahteer,-208393515578855008.0000000000,62061542182792600.0000000000,-147628803576390016.0000000000,-208398075270203008.0000000000,-208392043013113984.0000000000,62061272496367400.0000000000,62062377238888800.0000000000,147626715897967008.0000000000,147629071485032000.0000000000,0.8471000000,0,1,0,0,0,0,None,0.6969883712,500003,3016128544320.0000000000,45030,B1
10000020,20000257,30001742,Kari,-206065829709480992.0000000000,48338775224619696.0000000000,-142638519570595008.0000000000,-206067879939448992.0000000000,-206065167332515008.0000000000,48338664498534600.0000000000,48339117948534400.0000000000,142637248119912000.0000000000,142642106679936992.0000000000,1.2210000000,1,0,1,0,0,1,None,0.5683029053,500003,2429280012792.0000000000,45042,B1
10000021,20000258,30001743,JUE-DX,262511038628116000.0000000000,-17382803687840100.0000000000,27498326518461600.0000000000,262510310988665984.0000000000,262511889485180992.0000000000,-17382945534207800.0000000000,-17382637821929400.0000000000,-27500911934063500.0000000000,-27497838630148800.0000000000,0.0135700000,1,0,0,1,0,1,None,-0.3480883170,None,1536651957334.0000000000,45040,K2
10000021,20000258,30001744,HLR-GL,259762233173329984.0000000000,-15528412406608100.0000000000,14022441855259700.0000000000,259761672068372000.0000000000,259765069017409984.0000000000,-15528582559879900.0000000000,-15528378738785000.0000000000,-14023520143680400.0000000000,-14018741003626100.0000000000,0.0549000000,0,0,0,1,0,0,None,-0.2472204520,None,2389570027181.0000000000,7,K1
10000021,20000258,30001745,80G-H5,274765661228620992.0000000000,-24958851761172400.0000000000,22070877683951500.0000000000,274764915558856000.0000000000,274774999548206016.0000000000,-24958974408675200.0000000000,-24957315801339300.0000000000,-22075318062252300.0000000000,-22069596163109300.0000000000,0.4254000000,1,0,0,1,0,0,None,-0.4924823410,None,5041994674976.0000000000,8,K3
10000021,20000258,30001746,2EV-BA,263205905807123008.0000000000,-16939139705243600.0000000000,8627568138384820.0000000000,263202247469440992.0000000000,263213978047616992.0000000000,-16940381830914200.0000000000,-16938576774536300.0000000000,-8629468966245820.0000000000,-8627068920448740.0000000000,3.2820000000,0,0,1,0,0,0,None,-0.2535769970,None,5865289087936.0000000000,3803,K1
10000021,20000258,30001747,M1-PX9,280264772930924000.0000000000,-35197489189827800.0000000000,25423275983939600.0000000000,280264528140062016.0000000000,280268395743774016.0000000000,-35197521677699100.0000000000,-35197008402376400.0000000000,-25424559267808300.0000000000,-25420989981254400.0000000000,0.2476000000,0,0,1,0,0,0,None,-0.3425047610,None,1933801855792.0000000000,45038,K2
10000021,20000258,30001748,W9-TFD,286670128213003008.0000000000,-47578206498870400.0000000000,23467647009565000.0000000000,286668321285895008.0000000000,286673675435846016.0000000000,-47578521791901400.0000000000,-47577587537326896.0000000000,-23472331986294200.0000000000,-23467015253922100.0000000000,0.3189000000,1,0,0,1,0,0,None,-0.1383569270,None,2677074975760.0000000000,45030,K
10000021,20000259,30001749,QHH-13,276804621000880992.0000000000,-21392051535526300.0000000000,26761768191427500.0000000000,276802968703323008.0000000000,276808451609823008.0000000000,-21392196078907600.0000000000,-21391716433711500.0000000000,-26763149534031300.0000000000,-26759543920629100.0000000000,0.0778000000,1,0,1,0,0,0,None,-0.5813427090,None,2741453250368.0000000000,3798,K4
10000021,20000259,30001750,J4AQ-O,278838401566072992.0000000000,-20744011808135500.0000000000,22459478247402900.0000000000,278835230190676992.0000000000,278838838924896992.0000000000,-20744025586066900.0000000000,-20743911912372400.0000000000,-22460465190220000.0000000000,-22457475016199600.0000000000,0.1177000000,0,0,0,1,0,0,None,-0.6089301550,None,1804367110336.0000000000,45041,K4
10000021,20000259,30001751,O-O2GN,286136669854280992.0000000000,-37057927227579400.0000000000,12899765894458800.0000000000,286133021514871008.0000000000,286138063085808992.0000000000,-37058101546649800.0000000000,-37057470748014200.0000000000,-12903620487536000.0000000000,-12896976304126500.0000000000,0.3097000000,0,0,0,1,0,0,None,-0.2357454560,None,3322091704767.0000000000,45047,K1
10000021,20000259,30001752,I-HRX3,295031752513660032.0000000000,-42814109556869600.0000000000,15995036596069100.0000000000,295030242652361024.0000000000,295031858153008000.0000000000,-42814375960181200.0000000000,-42814090913549696.0000000000,-15995036964369100.0000000000,-15991815819659500.0000000000,0.0488200000,0,1,0,0,0,0,None,-0.1726551150,None,1610572354826.0000000000,7,K
10000021,20000259,30001753,XUPK-Z,279401404948516000.0000000000,-27949197551526500.0000000000,-785595785642374.0000000000,279400396736672000.0000000000,279402130240936000.0000000000,-27949233758436900.0000000000,-27949171503669800.0000000000,784008449563591.0000000000,785991746726080.0000000000,0.0122300000,0,1,0,0,0,0,None,-0.1773134640,None,991648581244.5000000000,3798,K
10000021,20000259,30001754,M4U-EH,278735199973777984.0000000000,-15085506136765300.0000000000,19349150876351600.0000000000,278734781283164992.0000000000,278737765450667008.0000000000,-15085549920788500.0000000000,-15085237860809000.0000000000,-19350299353611700.0000000000,-19349107417525100.0000000000,1.7020000000,0,1,0,0,0,0,None,-0.6254571560,None,1492083751328.0000000000,3796,K5
10000021,20000260,30001755,WK2F-Y,295804072384609984.0000000000,-46860489009991904.0000000000,31946255920829500.0000000000,295803756702792000.0000000000,295806198401856000.0000000000,-46860512095270496.0000000000,-46860333593901800.0000000000,-31947125681629500.0000000000,-31946185762564400.0000000000,0.0350000000,1,0,0,1,0,0,None,-0.1990438650,None,1220849532192.0000000000,45037,K
10000021,20000260,30001756,WIO-OL,293971986633694016.0000000000,-50394370157183400.0000000000,35489462767581500.0000000000,293971682436640000.0000000000,293974319869816000.0000000000,-50394385788330304.0000000000,-50394250262983600.0000000000,-35493420309464800.0000000000,-35489462353281500.0000000000,0.0420300000,0,0,1,0,0,0,None,-0.1431336640,None,1978978091650.0000000000,3800,K
10000021,20000260,30001757,1-10QG,301065470239694016.0000000000,-67245870784573200.0000000000,29963176779522600.0000000000,301058703448115968.0000000000,301068467825152000.0000000000,-67246344018960896.0000000000,-67245661150819800.0000000000,-29968466349435500.0000000000,-29961857092224000.0000000000,4.3140000000,0,0,1,0,0,0,None,-0.0170757980,None,4882188517824.0000000000,3796,K
10000021,20000260,30001758,YQM-P1,300100813440731008.0000000000,-48633555811486400.0000000000,32992058539816700.0000000000,300096996445705024.0000000000,300100887462326016.0000000000,-48633567413576600.0000000000,-48632958105939400.0000000000,-32998891034897600.0000000000,-32991015220202000.0000000000,1.0760000000,0,0,1,0,0,0,None,-0.1726371360,None,3937907347804.0000000000,6,K
10000021,20000260,30001759,6-GRN7,297437288343622016.0000000000,-69987536437191104.0000000000,28509083045124000.0000000000,297432834424988032.0000000000,297444534460323968.0000000000,-69988423760217696.0000000000,-69986092847675000.0000000000,-28515006477700400.0000000000,-28507544905307700.0000000000,0.1217000000,0,0,1,0,0,0,None,-0.0109264000,None,5850017668448.0000000000,45031,K
10000021,20000260,30001760,TFPT-U,295235595521435008.0000000000,-69469864137754600.0000000000,17010650468848500.0000000000,295235378480595008.0000000000,295236615338265984.0000000000,-69470041522193904.0000000000,-69469826384352704.0000000000,-17015152404072400.0000000000,-17009942827471200.0000000000,0.1792000000,0,0,1,0,0,0,None,-0.0100000000,None,2604788300591.0000000000,8,K
10000021,20000260,30001761,D-JVGJ,307104602591790016.0000000000,-44876345315010896.0000000000,41181477873992896.0000000000,307097441046822976.0000000000,307105593808470016.0000000000,-44876426847277200.0000000000,-44875756243424200.0000000000,-41181658244580000.0000000000,-41178134213673400.0000000000,0.1089000000,1,0,0,1,0,0,None,-0.2221520810,None,4076380823584.0000000000,45040,K
10000021,20000261,30001762,K4UV-G,308570524268009984.0000000000,-39472705447819000.0000000000,52237904828460896.0000000000,308569276764616000.0000000000,308573019722536000.0000000000,-39472773292545904.0000000000,-39472569735452800.0000000000,-52238671982679104.0000000000,-52236402472084496.0000000000,0.0530600000,1,0,0,1,0,0,None,-0.2743013500,None,1871478959872.0000000000,45047,K1
10000021,20000261,30001763,Q7E-DU,312328333483134976.0000000000,-38640322588438000.0000000000,50264413474139696.0000000000,312323499994494976.0000000000,312330719943630016.0000000000,-38640942696426400.0000000000,-38640016419390304.0000000000,-50265239040819400.0000000000,-50263288465700200.0000000000,0.5771000000,0,0,0,1,0,0,None,-0.2629246230,None,3609974567360.0000000000,3799,K1
10000021,20000261,30001764,9Z-XJN,317223420127617984.0000000000,-37142150430882800.0000000000,43819235678568496.0000000000,317219607745025024.0000000000,317224860480097984.0000000000,-37142330936256000.0000000000,-37142082232083696.0000000000,-43823746204455200.0000000000,-43817515317928600.0000000000,0.8663000000,0,0,0,1,0,0,None,-0.2588129060,None,3115443263284.0000000000,3801,K1
10000021,20000261,30001765,ZEZ1-9,307653628000126016.0000000000,-24431100507423500.0000000000,58088205781301000.0000000000,307652141813889024.0000000000,307653908230886016.0000000000,-24431206448270700.0000000000,-24431080532525300.0000000000,-58088766524083104.0000000000,-58087655193203504.0000000000,0.0362800000,1,0,1,0,0,0,None,-0.4147207650,None,883208498656.0000000000,3797,K3
10000021,20000261,30001766,QFRV-2,310705858495009024.0000000000,-30959386115191200.0000000000,41814647009687200.0000000000,310704442720606016.0000000000,310709057356209024.0000000000,-30959671876581400.0000000000,-30958740453973300.0000000000,-41815215018724704.0000000000,-41813958222820096.0000000000,1.1720000000,0,1,0,0,0,0,None,-0.4612553890,None,2307317801664.0000000000,3803,K3
10000021,20000261,30001767,HZID-J,317468520231305984.0000000000,-39323162932689600.0000000000,59731993503131600.0000000000,317467127366494976.0000000000,317470812041516032.0000000000,-39323297417741400.0000000000,-39323081198778000.0000000000,-59733066141159800.0000000000,-59731625448679000.0000000000,0.1757000000,1,0,1,0,0,0,None,-0.2268950280,None,1842337510528.0000000000,3803,K1
10000021,20000262,30001768,8-AA98,325287740268444032.0000000000,-29069446074419400.0000000000,72636286605890400.0000000000,325287738228444032.0000000000,325298542873406016.0000000000,-29070926102321600.0000000000,-29069444034419400.0000000000,-72645932333896608.0000000000,-72630332131573904.0000000000,3.6090000000,1,0,0,1,0,0,None,-0.3688232710,None,7800101161352.0000000000,45037,K2
10000021,20000262,30001769,EZWQ-X,324802778125273984.0000000000,-18582992493492300.0000000000,78412449118095504.0000000000,324800952269049024.0000000000,324806121135806976.0000000000,-18583446595247300.0000000000,-18582744475298600.0000000000,-78415986101408192.0000000000,-78410794841698592.0000000000,0.1842000000,0,0,1,0,0,0,None,-0.6623165440,None,2595629854784.0000000000,3797,K5
10000021,20000262,30001770,2ULC-J,322708524428014976.0000000000,-19183665236813800.0000000000,83992154878379104.0000000000,322705956674345984.0000000000,322712029871219968.0000000000,-19183930326898200.0000000000,-19183471055986900.0000000000,-83995084531581296.0000000000,-83990009261188800.0000000000,0.0822100000,0,0,1,0,0,0,None,-0.7494407850,None,3036598436896.0000000000,45037,K6
10000021,20000262,30001771,T0DT-T,322053972670488000.0000000000,-11648871084973200.0000000000,88148284868386704.0000000000,322053528833366976.0000000000,322061488578616000.0000000000,-11648918485332100.0000000000,-11648068409250300.0000000000,-88159556777439504.0000000000,-88143502799506400.0000000000,9.4540000000,0,0,1,0,0,0,None,-0.8530972620,None,8026988966528.0000000000,10,K7
10000021,20000262,30001772,QG3-Z0,332643126975537984.0000000000,-29441291460630400.0000000000,75475713475997504.0000000000,332640048421273984.0000000000,332645294677899008.0000000000,-29441427106993800.0000000000,-29441098818335900.0000000000,-75479881587370096.0000000000,-75475308874999008.0000000000,1.7920000000,0,0,1,0,0,0,None,-0.3291236570,None,2623128312800.0000000000,3796,K2
10000021,20000262,30001773,RT64-C,336522971264518016.0000000000,-31313585931437800.0000000000,73130621349994400.0000000000,336521742858678016.0000000000,336523087353027008.0000000000,-31313605143602900.0000000000,-31313382697083700.0000000000,-73131066504364000.0000000000,-73129705784178800.0000000000,0.5448000000,0,1,0,0,0,0,None,-0.2340279850,None,680360092584.0000000000,3797,K1
10000021,20000263,30001774,2ID-87,284561190286507008.0000000000,39815651513736800.0000000000,134739610364312000.0000000000,284560058380971008.0000000000,284562528933572992.0000000000,39815448222814704.0000000000,39815823411532400.0000000000,-134742944221764000.0000000000,-134738843155892000.0000000000,0.2693000000,1,0,0,1,0,1,None,-0.3352642430,None,2050532936200.0000000000,45041,K2
10000021,20000263,30001775,FVQF-W,286084642362152000.0000000000,34989765598750300.0000000000,128859517933756000.0000000000,286084416823816000.0000000000,286087920292526016.0000000000,34989739596509000.0000000000,34990143494950900.0000000000,-128859666379956992.0000000000,-128858129901998000.0000000000,0.1794000000,0,0,1,0,0,0,None,-0.3349959330,None,1751734354656.0000000000,3797,K2
10000021,20000263,30001776,8K-QCZ,290180218295729984.0000000000,40119247429400704.0000000000,137673557768708000.0000000000,290178388289518016.0000000000,290185064665764992.0000000000,40118886876805400.0000000000,40120202275282000.0000000000,-137676757273943008.0000000000,-137672524343736000.0000000000,0.8265000000,0,0,0,1,0,0,None,-0.3617772690,None,3338188123488.0000000000,45047,K2
10000021,20000263,30001777,JBUH-H,291491499433315008.0000000000,48968557280226800.0000000000,139356903158164000.0000000000,291490641416747008.0000000000,291492829299006976.0000000000,48968388428720400.0000000000,48968818989093000.0000000000,-139359729336068000.0000000000,-139356019680116992.0000000000,0.0739000000,1,0,0,1,0,0,None,-0.4849831300,None,1854827975328.0000000000,45033,K3
10000021,20000263,30001778,XDTW-F,293497500613382976.0000000000,43480970509633400.0000000000,139815616137664000.0000000000,293494488980884992.0000000000,293498956484718016.0000000000,43480847328718600.0000000000,43481225321031000.0000000000,-139816661812302000.0000000000,-139815223525082000.0000000000,0.1037000000,0,0,1,0,0,0,None,-0.4322679350,None,2233751916320.0000000000,3802,K3
10000021,20000263,30001779,0-4VQL,286608772262100000.0000000000,30834283640747400.0000000000,119202907871186000.0000000000,286608162089460000.0000000000,286610744766088000.0000000000,30834240884304300.0000000000,30834421857327400.0000000000,-119204150046012000.0000000000,-119201825669580000.0000000000,0.0335900000,0,0,1,0,0,0,None,-0.4877937420,None,1291338313888.0000000000,45037,K3
10000021,20000263,30001780,SN-DZ6,295231652261539968.0000000000,30288139062194000.0000000000,112456821070480992.0000000000,295226771024835008.0000000000,295231920440411008.0000000000,30288114835670700.0000000000,30288580013401600.0000000000,-112459200613463008.0000000000,-112456629465236000.0000000000,0.0278700000,0,0,0,1,0,0,None,-0.6651396620,None,2574707787904.0000000000,45039,K5
10000021,20000263,30001781,DJ-GBH,300878665646776000.0000000000,25554816765294500.0000000000,110740620084431008.0000000000,300876472400953024.0000000000,300880569789388032.0000000000,25554604996872400.0000000000,25555060683005300.0000000000,-110741035210944000.0000000000,-110736134742367008.0000000000,0.5152000000,1,0,0,1,0,0,None,-0.6254480000,None,2450234288784.0000000000,3797,K5
10000021,20000263,30001782,I0N-BM,291831473198702976.0000000000,35072833516653300.0000000000,109615172438459008.0000000000,291830225536660992.0000000000,291831601422136000.0000000000,35072823319176100.0000000000,35072932739039000.0000000000,-109617905825419008.0000000000,-109614570748620000.0000000000,0.0141700000,0,1,0,0,0,0,None,-0.7494052730,None,1667538399784.0000000000,45039,K6
10000021,20000264,30001783,QOK-SX,301054699842553024.0000000000,18544930182435800.0000000000,109872050824031008.0000000000,301050997099737984.0000000000,301054818324049984.0000000000,18544301244074700.0000000000,18544950310700400.0000000000,-109873290094642000.0000000000,-109869690181488992.0000000000,0.2987000000,1,0,0,1,0,0,None,-0.6090110180,None,1910612155968.0000000000,45038,K4
10000021,20000264,30001784,24I-FE,301058142838512000.0000000000,15302285821508500.0000000000,104253089026351008.0000000000,301055536562702016.0000000000,301062415273454976.0000000000,15302009082015500.0000000000,15302454632926500.0000000000,-104254603936231008.0000000000,-104251849708194000.0000000000,1.5560000000,0,0,1,0,0,0,None,-0.7184054300,None,3439355376832.0000000000,45035,K5
10000021,20000264,30001785,4H-YJZ,301120911300292992.0000000000,10350894668365300.0000000000,107377578292672992.0000000000,301119696824721984.0000000000,301121111014155008.0000000000,10350862865109300.0000000000,10351088066144800.0000000000,-107381398035631008.0000000000,-107374727211354000.0000000000,0.1177000000,0,1,0,0,0,0,None,-0.7593954710,None,3335412138592.0000000000,3802,K6
10000021,20000264,30001786,2-84WC,303841554815052992.0000000000,6623599850195940.0000000000,100928111466052000.0000000000,303838186941635008.0000000000,303849337790795008.0000000000,6623459554767890.0000000000,6623924065443290.0000000000,-100930470863080992.0000000000,-100924087079330000.0000000000,4.3660000000,0,1,0,0,0,0,None,-0.8851641400,None,5575424580128.0000000000,3796,K7
10000021,20000264,30001787,V-SEE6,301226790778128000.0000000000,22448669812928900.0000000000,115074226208892000.0000000000,301222493749025024.0000000000,301228946279128000.0000000000,22448487871141000.0000000000,22449032516688100.0000000000,-115076590869754000.0000000000,-115073974231460992.0000000000,0.7940000000,0,0,1,0,0,0,None,-0.6952449880,None,3226265051840.0000000000,3801,K5
10000021,20000264,30001788,U-FQ21,306141682004241984.0000000000,24930986249016200.0000000000,118171951332322000.0000000000,306141085708268032.0000000000,306142170974016000.0000000000,24930909871927600.0000000000,24931048878320000.0000000000,-118172916480056992.0000000000,-118171639339387008.0000000000,0.0124200000,0,1,0,0,0,0,None,-0.8963690260,None,638570334936.0000000000,3797,K7
10000021,20000265,30001789,NHKO-4,295627655633622976.0000000000,61949686525691000.0000000000,148999189475472000.0000000000,295622903501305024.0000000000,295627815239867008.0000000000,61949678292073504.0000000000,61949931641018304.0000000000,-149000134014472000.0000000000,-148998735125340000.0000000000,0.0397500000,1,0,0,1,0,0,None,-0.7559191810,None,2455869281248.0000000000,45039,K6
10000021,20000265,30001790,KGCF-5,299825226639505024.0000000000,63313198946820400.0000000000,147403096073486016.0000000000,299821365902355008.0000000000,299827810399049984.0000000000,63312963814803200.0000000000,63313356308213696.0000000000,-147404394261408000.0000000000,-147401868479600000.0000000000,0.0902500000,0,0,0,1,0,0,None,-0.8315099930,None,3222248347552.0000000000,45037,K6
10000021,20000265,30001791,Y-UO9U,298589691409628032.0000000000,73018547999573696.0000000000,145565095432574016.0000000000,298585566741416000.0000000000,298592128018913984.0000000000,73018273207686304.0000000000,73019013163824608.0000000000,-145568525979080000.0000000000,-145557525023332992.0000000000,3.1520000000,0,1,0,0,0,0,None,-0.8314748880,None,5500477873568.0000000000,45042,K6
10000021,20000265,30001792,XME-SW,304946874177929024.0000000000,58190468259966704.0000000000,144427435450784992.0000000000,304945331055308032.0000000000,304949930480172992.0000000000,58190110530801504.0000000000,58190648879098000.0000000000,-144432649609240000.0000000000,-144424841590801984.0000000000,0.1220000000,0,0,1,0,0,0,None,-0.8328205450,None,3904009218960.0000000000,45031,K6
10000021,20000265,30001793,JX-SOA,304638299357329984.0000000000,62310584951147800.0000000000,150827125974990016.0000000000,304636928109148032.0000000000,304639918786603008.0000000000,62310323453036704.0000000000,62310893776955000.0000000000,-150827934370276000.0000000000,-150824848104944992.0000000000,0.0387200000,0,0,0,1,0,0,None,-0.8975510510,None,1543132665568.0000000000,3802,K7
10000021,20000265,30001794,VH-9VO,308686232468553984.0000000000,70632738026659904.0000000000,148427711026217984.0000000000,308686163913590976.0000000000,308686962096398016.0000000000,70632598184978600.0000000000,70632751167692000.0000000000,-148429800392752000.0000000000,-148426751713660000.0000000000,0.0630900000,0,0,0,1,0,0,None,-0.9754080160,None,1524339546224.0000000000,6,K7
10000021,20000265,30001795,P-T9VC,314715418387054976.0000000000,71453829993102496.0000000000,149661819031472000.0000000000,314711762800307968.0000000000,314716043334275968.0000000000,71453778075443000.0000000000,71454133670559104.0000000000,-149663577498975008.0000000000,-149661313696192992.0000000000,0.0444600000,0,1,0,0,0,0,None,-1.0000000000,None,2140266984480.0000000000,45040,K7
